NDPI,NDBI,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,Burn_Classification
-0.5999999999996364,-0.5217391304344046,-0.0832025117814403,-0.25842696,-0.3841642,0.8463768117311805,0.5892857142846619,0.44491525423709966,Not_Burned
-0.22167487684718146,-0.0595238095237741,1.0,0.36206895,0.41269842,0.0,2.1351351351293646,2.4054054053989042,Not_Burned
0.057239057239037966,0.31380753138062184,-1.0,0.8255814,0.45132744,0.0,10.0,2.6451612903140482,Not_Burned
0.08108108108104456,0.16504854368924027,0.10515278606424382,-0.012345679,-0.044444446,1.2350184121993704,0.9756097560967678,0.9148936170203033,Not_Burned
-0.15044247787603965,-0.2808988764043892,-0.038791623762253855,-0.09859155,-0.12307692,0.9253139461077785,0.8205128205121192,0.7808219178078627,Not_Burned
-0.1818181818180992,0.016949152542363306,-0.795652173433377,0.05263158,0.18367347,0.11380145270811048,1.1111111111097394,1.4499999999975832,Not_Burned
0.0,0.0,-0.9999999996166666,0.629393,0.7647059,0.0,4.396551724130351,7.499999999977941,Not_Burned
-0.10344827586203655,0.055350553505514634,-1.0,0.85714287,-0.24035609,0.0,10.0,0.6124401913872668,Not_Burned
-0.21860465116268904,-0.11111111111105233,1.0,-0.50442475,-0.41666666,0.0,0.3294117647057532,0.4117647058821915,Not_Burned
0.05063291139237302,0.037499999999976566,0.7431781684171235,-0.04597701,-0.077844314,6.78749987714576,0.9120879120869098,0.8555555555546049,Not_Burned
0.016666666666652778,-0.03174603174600655,-0.7073170734968703,-0.18120806,-0.32642487,0.17142857152108615,0.6931818181810304,0.5078124999996033,Not_Burned
-0.7224880382771663,-0.641975308641579,0.5013268231134042,-0.5735294,-0.10738255,3.010642828145917,0.27102803738292425,0.8060606060601176,Not_Burned
-0.5999999999995863,-0.6133333333329245,-0.02798400913951095,0.3809524,0.32967034,0.9455555557019762,2.230769230752071,1.9836065573737973,Not_Burned
-0.6790123456787329,-0.6593886462879217,0.20428221591645349,-0.27102804,0.046831954,1.5134539408755172,0.5735294117638624,1.0982658959531224,Not_Burned
-0.7349397590352591,-0.7634408602142329,0.3454250135658462,-0.5,0.064935066,2.05541770113212,0.33333333333232323,1.138888888887307,Not_Burned
-0.8174603174599931,-0.8122448979588522,0.14867038080430725,-0.26984128,0.15926893,1.349266318321742,0.5749999999985624,1.3788819875767835,Not_Burned
0.04761904761903731,0.09502262443436764,-1.0,0.5868853,0.3559322,0.0,3.841269841263744,2.1052631578925207,Not_Burned
-0.44927536231851506,-0.4647887323940389,-1.0,-0.37704918,0.5522388,0.0,0.4523809523804138,3.466666666655111,Not_Burned
-0.26701570680621284,-0.2802056555269203,-0.30685704005225434,0.47368422,0.21167883,0.5303892766337444,2.7999999999944,1.5370370370360884,Not_Burned
-0.02631578947367267,0.023041474654367265,-0.11983944931246378,-0.1747212,-0.16862746,0.7859702994181962,0.7025316455691757,0.7114093959726769,Not_Burned
-0.05809128630704189,-0.05809128630704189,-1.0,0.28611898,0.69435215,0.0,1.8015873015858717,5.543478260857514,Not_Burned
0.21393034825860005,0.21999999999989,-0.007957559679859385,0.07964602,0.083333336,0.9842105258755715,1.1730769230757951,1.181818181816391,Not_Burned
0.29192546583841866,0.3164556962024315,1.0,0.17514125,-0.26279864,0.0,1.4246575342455996,0.5837837837834683,Not_Burned
0.2581818181817243,0.1419141914190951,-1.0,0.8020833,-0.31578946,0.0,9.105263157846816,0.5199999999997921,Not_Burned
0.36729222520097393,0.3972602739724939,0.3429129161116355,0.0,-0.21985815,2.0437365891449044,0.9999999999996079,0.6395348837205584,Not_Burned
-0.2134831460673358,-0.11764705882347999,-0.4638888889946479,-0.11016949,-0.31443298,0.3662239090323491,0.8015267175566402,0.5215686274507759,Not_Burned
-0.8146718146715002,-0.7866666666663171,1.0,-0.827957,0.11977716,0.0,0.09411764705878663,1.2721518987333722,Not_Burned
-0.4383561643832614,-0.41843971631176,1.0,-0.49068323,0.020408163,0.0,0.34166666666638196,1.0416666666655816,Not_Burned
0.1578947368420014,0.3643410852710354,-1.0,-0.11111111,-0.722973,0.0,0.7999999999992727,0.16078431372542715,Not_Burned
0.29787234042537347,0.31182795698907967,1.0,0.17307693,-0.23353294,0.0,1.4186046511611412,0.6213592233003676,Not_Burned
0.09965635738828191,0.08843537414962979,1.0,0.49532712,0.3814433,0.0,2.962962962957476,2.233333333329611,Not_Burned
0.16891891891886185,-0.05978260869563593,-0.7973765002746573,0.47234043,-0.017632242,0.11273291927592867,2.7903225806406606,0.9653465346529875,Not_Burned
0.20930232558129802,0.15555555555548642,-1.0,0.30653265,-0.030612245,0.0,1.8840579710117622,0.9405940594050093,Not_Burned
0.16883116883094956,0.08433734939748874,-0.6630236792848502,-0.48863637,-0.17391305,0.20262869655578206,0.3435114503814172,0.7037037037024005,Not_Burned
-0.46527777777761625,-0.42322097378261303,-1.0,-0.15846995,0.9191919,0.0,0.7264150943389374,10.0,Not_Burned
0.2650602409636958,0.34615384615362427,0.9580983075452961,0.21387284,-0.13559322,10.0,1.5441176470565527,0.7611940298496102,Not_Burned
0.3873239436618355,0.5095785440611075,1.0,0.5212355,-0.33678755,0.0,3.1774193548335847,0.4961240310073674,Not_Burned
-0.5501519756837234,-0.5501519756837234,-0.15928565709547532,0.4509804,0.11111111,0.7252003316789971,2.642857142847704,1.2499999999993874,Not_Burned
0.18309859154916686,0.3770491803275598,-1.0,0.07692308,-0.6806723,0.0,1.1666666666650463,0.18999999999990502,Not_Burned
0.3089005235601286,0.3774104683194553,-1.0,0.42450142,-0.38586956,0.0,2.4752475247500243,0.443137254901787,Not_Burned
0.0,0.0,-0.9999999997622222,0.25307125,0.60883284,0.0,1.6776315789462648,4.112903225799818,Not_Burned
-0.13207547169808206,-0.09359605911327744,-0.028753993625158025,-0.06361323,-0.06918239,0.9440993798342674,0.880382775119196,0.8705882352937763,Not_Burned
-0.18518518518507088,-0.1801242236023726,-0.04521214932819698,-0.443038,-0.45714286,0.913487134446944,0.3859649122804761,0.37254901960769704,Not_Burned
-0.4383561643832614,-0.5232558139531842,1.0,-0.7220339,0.22429906,0.0,0.16141732283458213,1.5783132530101465,Not_Burned
0.5266272189345996,0.7315436241605829,1.0,0.057377048,-0.8545455,0.0,1.1217391304338071,0.07843137254898885,Not_Burned
0.3357664233575417,0.5508474576268853,1.0,0.43529412,-0.34969324,0.0,2.5416666666631365,0.4818181818177438,Not_Burned
-0.6527777777773245,-0.6031746031741244,0.059233449482453994,-0.21875,-0.12173913,1.1259259261358752,0.6410256410239974,0.7829457364335016,Not_Burned
0.06060606060604224,0.15511551155110392,-1.0,0.69902915,0.33333334,0.0,5.645161290304371,1.999999999996875,Not_Burned
-0.37466307277617933,-0.37466307277617933,0.5310581438428078,0.17766498,0.42857143,3.2649210656107774,1.4320987654303308,2.499999999997549,Not_Burned
0.7110266159693114,0.8367346938772096,1.0,0.4516129,-0.71631205,0.0,2.6470588235262977,0.1652892561982105,Not_Burned
0.5384615384612427,0.3333333333331746,1.0,-0.014084507,-0.5692308,0.0,0.9722222222215472,0.274509803921461,Not_Burned
-0.15124153498867918,-0.15124153498867918,1.0,0.0026666666,0.15384616,0.0,1.0053475935823502,1.3636363636356346,Not_Burned
0.22302158273375947,0.22302158273375947,1.0,0.24390244,-0.08215298,0.0,1.6451612903215194,0.8481675392665717,Not_Burned
-0.5752212389377986,-0.5384615384612796,-1.0,-0.26717559,0.73913044,0.0,0.5783132530113514,6.666666666638889,Not_Burned
-0.3225806451611863,0.029411764705867937,0.9999999965999999,-0.41666666,-0.44067797,10.0,0.4117647058821915,0.38823529411749486,Not_Burned
0.360465116278965,0.5652173913041588,-0.13835021706610487,0.078341015,0.38297874,0.7569285531659369,1.169999999999415,2.241379310337099,Not_Burned
-0.2708333333332393,-0.21052631578939454,1.0,0.11111111,0.3251029,0.0,1.2499999999985119,1.963414634143947,Not_Burned
-0.5180722891563144,-0.4244604316543709,0.8765103058085143,-0.37007874,0.036649216,10.0,0.45977011494200026,1.0760869565205695,Not_Burned
-0.587155963302483,-0.5693779904303496,0.3620755437294406,0.3432836,0.62376237,2.1351674649180574,2.045454545445248,4.315789473672853,Not_Burned
0.0,0.10303030303027182,-0.5869400150683021,0.15189873,0.4368932,0.26028708127401284,1.358208955222867,2.5517241379266347,Not_Burned
0.13402061855665498,0.0679611650485217,-1.0,0.5492958,0.11627907,0.0,3.4374999999928386,1.263157894735734,Not_Burned
-0.24489795918342358,-0.11904761904747732,-1.0,-0.32110092,0.516129,0.0,0.5138888888881752,3.1333333333124442,Not_Burned
0.01754385964911255,0.2700729927005328,0.1490683229494337,-0.42574257,-0.48453608,1.3503649628278567,0.40277777777759133,0.3472222222219811,Not_Burned
0.09547738693462539,0.08457711442781862,-1.0,0.46308726,0.20261438,0.0,2.7249999999931873,1.5081967213090028,Not_Burned
-0.49253731343259083,-0.4795918367344492,-0.001966181675414963,-0.046728972,-0.04918033,0.9960753534250406,0.9107142857126594,0.9062499999994337,Not_Burned
-0.3492822966505506,-0.24444444444430866,0.302040816407033,0.03816794,0.15463917,1.865497077447311,1.079365079363366,1.3658536585349197,Not_Burned
0.21070234113705327,0.40310077519364224,1.0,0.18688525,-0.42962962,0.0,1.4596774193536615,0.3989637305697415,Not_Burned
0.19512195121927423,0.4626865671634885,1.0,-0.398773,-0.7894737,0.0,0.42982456140313174,0.11764705882345253,Not_Burned
0.12831858407076807,0.21140142517809707,0.1418465227435792,0.34564644,0.296875,1.3305854399899817,2.0564516129015673,1.844444444442395,Not_Burned
0.33858267716526547,0.49560117302038253,-1.0,0.61904764,-0.38790035,0.0,4.249999999992917,0.44102564102541486,Not_Burned
0.5555555555553499,0.5272727272725356,0.8609135449721343,-0.002375297,-0.5,10.0,0.9952606635066373,0.3333333333331624,Not_Burned
-0.09210526315786444,-0.12658227848097262,-1.0,-0.031578947,0.2318339,0.0,0.9387755102034431,1.6036036036021588,Not_Burned
0.5324675324671867,0.40476190476166385,1.0,0.3882353,-0.40828404,0.0,2.269230769226405,0.42016806722653766,Not_Burned
0.11111111111107584,0.07692307692305325,-1.0,0.58371043,0.25,0.0,3.8043478260786863,1.6666666666648149,Not_Burned
-0.03296703296701486,-0.15384615384607989,0.04077669904286533,-0.13300492,-0.12087912,1.085020243680088,0.7652173913036824,0.7843137254896835,Not_Burned
0.2585669781930659,0.1642651296829498,-1.0,0.9056604,0.0,0.0,10.0,0.9999999999993104,Not_Burned
-0.6296296296293705,-0.5964125560535443,0.18828590339423543,0.16883117,0.4015748,1.463921728855745,1.4062499999956053,2.342105263154813,Not_Burned
-0.43911439114374945,-0.37448559670766485,0.1950310559317583,-0.044025157,0.09150327,1.4845679018231508,0.9156626506013064,1.201438848919999,Not_Burned
0.43911439114374945,0.42335766423342214,-1.0,0.70305675,-0.15053764,0.0,5.73529411763019,0.7383177570086558,Not_Burned
-0.7313432835815439,-0.7777777777772977,0.2604229607460456,-0.6363636,-0.20221607,1.7042483663860228,0.22222222222194787,0.6635944700457772,Not_Burned
0.10344827586199763,0.03896103896101367,-1.0,0.3114754,-0.086419754,0.0,1.9047619047573696,0.8409090909081353,Not_Burned
0.5501519756837234,0.6293929712458053,1.0,0.47826087,-0.36263737,0.0,2.8333333333301853,0.46774193548349374,Not_Burned
0.08189655172412029,0.15935334872975535,-1.0,0.60383385,0.34814814,0.0,4.048387096767664,2.068181818179468,Not_Burned
0.4901960784310522,0.19999999999989476,1.0,0.34117648,-0.019354839,0.0,2.0357142857106503,0.9620253164544784,Not_Burned
0.2028469750888958,0.14576271186435738,-1.0,0.049689442,-0.33858266,0.0,1.104575163397971,0.49411764705862976,Not_Burned
0.2853333333332573,0.41348973607025996,0.033214838719599946,0.016877636,-0.014778325,1.0687119329518457,1.034334763948054,0.9708737864068244,Not_Burned
-0.49006622516540066,-0.4253731343281995,0.7860492966424095,-0.31858408,0.073033705,8.347947777576422,0.5167785234895861,1.157575757575056,Not_Burned
-0.5288461538458996,-0.3950617283948179,0.4036809816666953,-0.41666666,-0.19285715,2.353909466422484,0.4117647058820069,0.6766467065864212,Not_Burned
-0.02608695652172779,-0.017543859649115114,-0.7849686852409671,0.12,-0.008547009,0.12046783634003684,1.2727272727258265,0.983050847456794,Not_Burned
-0.08823529411760381,-0.06532663316579632,-0.6348217836675715,0.10714286,-0.12757201,0.22337493928856292,1.2399999999983466,0.7737226277366616,Not_Burned
-0.7756097560971826,-0.783018867924159,0.13709917602499097,-0.4177215,-0.07579462,1.3177634608751003,0.4107142857135523,0.8590909090905187,Not_Burned
0.010526315789462604,0.2307692307689349,-1.0,-0.020408163,-0.64285713,0.0,0.95999999999808,0.21739130434766857,Not_Burned
0.0028490028490020373,0.18918918918912528,1.0,0.07317073,-0.2429022,0.0,1.1578947368413435,0.6091370558372543,Not_Burned
-0.5029940119758973,-0.48124999999984963,-0.03402394982261835,0.44347826,0.4065282,0.9341911766523471,2.5937499999918945,2.36999999999763,Not_Burned
-0.188118811881095,-0.2038834951455321,1.0,-0.15463917,0.117117114,0.0,0.7321428571422034,1.2653061224476885,Not_Burned
0.16201117318426705,0.05583756345174831,-1.0,0.16853933,-0.08374384,0.0,1.4054054054035061,0.8454545454537769,Not_Burned
0.19774011299429442,0.35897435897424396,-0.11201629326509957,0.14594595,0.25,0.7985347983572757,1.3417721518978851,1.6666666666638887,Not_Burned
-0.04347826086953822,0.35087719298214837,0.6943699730226313,-0.04347826,-0.33333334,5.543859640362155,0.9166666666655754,0.4999999999993243,Not_Burned
0.2401055408970343,0.3505747126435774,1.0,0.6262976,0.29142857,0.0,4.351851851843793,1.8225806451583506,Not_Burned
0.02702702702700877,0.15151515151503675,-1.0,0.39449543,-0.56078434,0.0,2.303030303023324,0.281407035175738,Not_Burned
-0.3384030418249664,-0.36029411764692637,0.33288740251427423,0.074074075,0.26279864,1.9979946535147532,1.1599999999984534,1.712962962961377,Not_Burned
-0.09259259259256401,0.02439024390243053,-0.8527196650144793,0.122137405,0.39303482,0.07949412824872434,1.2782608695641058,2.2950819672093523,Not_Burned
0.13253012048187449,0.2477876106193594,0.09262520248711001,-0.084415585,-0.12820514,1.2041608440040714,0.8443113772450035,0.7727272727265703,Not_Burned
0.21718377088300306,0.37466307277617933,-0.13248303616763682,0.032388665,0.17171717,0.7660308683859963,1.0669456066941143,1.4146341463397383,Not_Burned
0.08196721311472051,-0.0037735849056589536,-1.0,0.04347826,0.19282511,0.0,1.0909090909081893,1.4777777777761358,Not_Burned
-0.09090909090906796,-0.06735751295335042,1.0,-0.1724138,-0.106290676,0.0,0.7058823529408997,0.8078431372545852,Not_Burned
-0.1707317073169899,-0.18660287081330787,-1.0,-0.5,-0.07116105,0.0,0.33333333333320264,0.8671328671322608,Not_Burned
0.0789473684210007,0.171428571428449,-1.0,0.3442623,-0.4889868,0.0,2.049999999994875,0.3431952662719863,Not_Burned
-0.2053571428570512,0.047058823529384085,0.2703862657296021,0.21917808,0.2,1.741176464146427,1.5614035087691904,1.4999999999972222,Not_Burned
-0.20704845814968853,-0.010989010989004951,-1.0,-0.0625,0.30496454,0.0,0.8823529411756055,1.8775510204043315,Not_Burned
0.19444444444437695,0.4453781512603171,0.35271966521857673,0.398374,0.15789473,2.089851324165655,2.324324324321183,1.3749999999971354,Not_Burned
0.06918238993709241,0.21140142517809707,0.612219833969907,0.46551725,0.328,4.15756135366172,2.741935483868019,1.9761904761881235,Not_Burned
-0.21052631578941214,-0.10299003322255715,-1.0,0.003717472,0.22058824,0.0,1.0074626865664125,1.5660377358475792,Not_Burned
0.19844357976645977,0.12820512820508126,-0.5711814136464696,-0.24694377,0.12796208,0.2729274814583155,0.6039215686272141,1.2934782608681592,Not_Burned
0.21033210332095562,0.10810810810807159,1.0,0.021806853,-0.14838709,0.0,1.0445859872604812,0.7415730337074486,Not_Burned
0.07575757575755664,0.0839694656488336,-0.2837543552796411,0.1064935,0.17263843,0.5579304491628339,1.238372093022536,1.4173228346445532,Not_Burned
-0.15909090909087295,-0.15909090909087295,1.0,0.019283747,0.25,0.0,1.0393258426960454,1.6666666666655774,Not_Burned
0.13440860215050152,0.15934065934061556,-0.19757044030792312,0.019323671,0.10071942,0.670047900535388,1.039408866994562,1.2239999999990208,Not_Burned
-0.18181818181812673,-0.03914590747329568,-1.0,-0.30769232,-0.22751322,0.0,0.5294117647056747,0.629310344827315,Not_Burned
-0.4493670886074527,-0.49122807017529496,-0.04480651731592498,0.16778524,0.106290676,0.9142300196633996,1.4032258064493497,1.2378640776693022,Not_Burned
-0.12359550561794282,-0.04294478527606045,-1.0,-0.0031948881,0.22302158,0.0,0.9936305732477748,1.5740740740726167,Not_Burned
-0.46043165467609337,-0.40711462450576796,-0.204643015759899,0.11111111,-0.17401393,0.6602428885544647,1.2499999999979166,0.7035573122526864,Not_Burned
0.3953488372091491,0.46938775510184927,0.45931034475631205,0.37931034,0.06557377,2.6989795902856755,2.2222222222194787,1.1403508771909818,Not_Burned
-0.03225806451611747,0.046511627906958716,-1.0,0.35,0.1388889,0.0,2.0769230769198814,1.322580645159868,Not_Burned
-0.01315789473683345,-0.19786096256673913,1.0,-0.16201118,0.14871795,0.0,0.7211538461531527,1.3493975903598199,Not_Burned
0.26760563380244,-0.1509433962262727,-1.0,-0.35714287,0.0,0.0,0.47368421052581716,0.9999999999983606,Not_Burned
-0.195530726256874,-0.22580645161278184,-0.4697547684474544,0.46938777,0.004405286,0.36077122734728706,2.7692307692201186,1.008849557521231,Not_Burned
-0.22292993630559052,-0.36125654450242867,0.5555232347933731,-0.39,-0.13621262,3.4996727782587143,0.43884892086299365,0.7602339181282104,Not_Burned
-0.1343283582089051,-0.012765957446803079,-0.9457359405869677,0.20207255,-0.26993865,0.02788870704373377,1.50649350649155,0.5748792270528624,Not_Burned
-0.4822335025378263,-0.36249999999977345,1.0,-0.34615386,0.043062203,0.0,0.48571428571382314,1.08999999999891,Not_Burned
-0.037433155080203895,-0.01639344262294634,-0.8444924410052324,0.5126051,0.36764705,0.08430913353285586,3.103448275856718,2.1627906976719036,Not_Burned
-0.37448559670766485,-0.38461538461522893,-0.19762258545899583,0.048275862,-0.1971831,0.6699751862208593,1.1014492753607226,0.6705882352938547,Not_Burned
0.21348314606729582,0.22727272727259815,1.0,-0.36842105,-0.57894737,0.0,0.46153846153826433,0.2666666666665621,Not_Burned
0.08450704225346162,-0.2487804878047567,0.9467670738578498,0.026666667,0.26732674,10.0,1.0547945205465004,1.7297297297273921,Not_Burned
-0.21333333333326224,-0.21594684385374888,0.0383386581565155,0.49367088,0.50617284,1.0797342198096913,2.9499999999926247,3.0499999999949168,Not_Burned
0.04716981132073247,0.1155778894471781,1.0,0.18085106,0.041420117,0.0,1.4415584415565694,1.0864197530850785,Not_Burned
-0.18954248366000684,-0.16216216216205262,-0.2608125819727618,0.29166666,0.1780822,0.5862785864907762,1.8235294117593424,1.4333333333309444,Not_Burned
-0.6842105263148892,-0.6799999999990933,1.0,-0.7647059,0.09565217,0.0,0.13333333333318517,1.2115384615361315,Not_Burned
-0.09302325581384532,-0.0823529411763737,-1.0,-0.33898306,-0.106796116,0.0,0.49367088607532444,0.8070175438582333,Not_Burned
-0.2032520325202426,-0.14782608695645746,-0.24265402849818188,0.04812834,-0.05035971,0.6094584289316589,1.1011235955043808,0.9041095890404767,Not_Burned
0.08974358974357056,0.2911392405062554,-0.17778134014793395,0.23486683,0.36585367,0.6981080711543682,1.6139240506318902,2.1538461538428404,Not_Burned
-0.16317991631792336,-0.11894273127748065,-0.11258469083052519,0.015228426,-0.015503876,0.7976159632195037,1.0309278350504836,0.9694656488542219,Not_Burned
0.13114754098349907,0.16949152542358517,-0.5865944209601411,-0.5740741,-0.048543688,0.26056159874553936,0.27058823529401155,0.907407407405727,Not_Burned
-0.32903225806430386,-0.2876712328765153,-1.0,-0.45549738,0.26174498,0.0,0.3741007194241913,1.7090909090878017,Not_Burned
-0.6373056994815351,-0.5205479452051229,0.32289345303130085,-0.5035461,-0.24489796,1.9537448859843611,0.33018867924497153,0.6065573770488489,Not_Burned
-0.3458646616540053,-0.3807829181493307,-1.0,0.101265825,0.7556561,0.0,1.2253521126743305,7.1851851851585735,Not_Burned
-0.3852813852812185,-0.40585774058560425,1.0,-0.37168142,0.24907063,0.0,0.4580645161287368,1.6633663366320164,Not_Burned
-0.5155279503102388,-0.5568181818178655,0.6672967864893085,-0.36585367,0.1322314,5.011363640873667,0.4642857142851616,1.304761904760662,Not_Burned
-0.2182410423452058,-0.1864406779660385,0.6542968752902762,-0.104477614,0.04477612,4.785310746745506,0.8108108108102631,1.0937499999993165,Not_Burned
-0.2473118279568563,-0.35779816513745055,0.8438395417646941,-0.2929293,0.04225352,10.0,0.5468749999995728,1.088235294116847,Not_Burned
-0.5470383275259418,-0.5112781954885296,0.652027658486932,-0.3809524,0.05511811,4.747583248231991,0.4482758620686564,1.1166666666660463,Not_Burned
-0.41666666666655094,-0.41666666666655094,0.9444444446648106,-0.40677965,0.0,10.0,0.42168674698778247,0.9999999999996079,Not_Burned
0.036764705882339425,0.007142857142854592,-1.0,0.7515528,0.35609755,0.0,7.049999999964751,2.106060606057415,Not_Burned
0.06552706552704686,0.08720930232555604,-1.0,0.17610063,-0.23786408,0.0,1.4274809160294448,0.6156862745095625,Not_Burned
0.18061674008802617,0.17030567685582085,-1.0,0.55813956,-0.31407943,0.0,3.5263157894644044,0.5219780219777352,Not_Burned
0.12468193384220747,0.18181818181813322,0.07784431135440714,0.47826087,0.45714286,1.1688311680803305,2.833333333329701,2.6842105263110803,Not_Burned
0.1860465116278637,0.14864864864861518,-1.0,0.5644172,0.1595092,0.0,3.5915492957695894,1.3795620437946137,Not_Burned
-0.34222222222207016,-0.3303167420812985,1.0,-0.3018868,0.046263345,0.0,0.5362318840575825,1.0970149253723158,Not_Burned
0.4513888888887322,0.4822695035459283,1.0,0.050251257,-0.55487806,0.0,1.1058201058195207,0.2862745098038093,Not_Burned
-0.07692307692303467,-0.07692307692303467,-0.3787878789408551,-0.00591716,-0.10091743,0.4505494508133161,0.9882352941164844,0.8166666666659861,Not_Burned
-0.5804195804191746,-0.4392523364481876,1.0,-0.6273292,-0.2524272,0.0,0.22900763358761148,0.5968992248057389,Not_Burned
-0.37219730941687346,-0.27835051546377404,-0.30834378924789363,0.09375,-0.20257235,0.5286502038884062,1.2068965517220571,0.6631016042777204,Not_Burned
-0.7517241379305161,-0.7615894039730057,1.0,-0.7293233,0.26666668,0.0,0.15652173913029868,1.727272727270484,Not_Burned
0.08374384236449077,0.09999999999995,0.5402298846415192,0.22905028,0.16129032,3.349999988778325,1.5942028985484142,1.3846153846132545,Not_Burned
0.16713881019825294,0.21893491124253878,0.08670112779828162,0.47142857,0.44262296,1.1898636474115627,2.783783783780022,2.588235294112572,Not_Burned
-0.1507692307691844,-0.12658227848097262,1.0,-0.2977099,-0.082474224,0.0,0.5411764705880231,0.847619047618644,Not_Burned
0.3563829787233095,0.3421052631578047,1.0,0.11111111,-0.34210527,0.0,1.2499999999993874,0.49019607843118035,Not_Burned
-0.21100917431186209,-0.18867924528295954,1.0,-0.328125,-0.14864865,0.0,0.5058823529409782,0.7411764705879447,Not_Burned
0.05882352941173325,0.0,-0.9999999995979592,-0.10810811,0.14450867,0.0,0.8048780487798334,1.3378378378360298,Not_Burned
0.2662721893489549,0.4362416107379623,1.0,-0.09704641,-0.5280899,0.0,0.82307692307629,0.3088235294115377,Not_Burned
0.011764705882348328,0.027888446215128333,-0.3740875908210374,0.10729614,0.14018692,0.45551128743666003,1.2403846153834226,1.3260869565202977,Not_Burned
-0.2980769230767798,-0.17514124293775418,-0.6402159244921468,0.6976744,-0.054545455,0.2193516538040528,5.61538461534142,0.8965517241371581,Not_Burned
-0.40974212034372215,-0.3850746268655567,-0.03349493169211098,0.19075145,0.16,0.9351812369010032,1.4714285714264694,1.3809523809515591,Not_Burned
-0.30081300812995904,-0.18483412322266124,-0.45879134550367295,0.102564104,-0.251497,0.37099798841361015,1.2285714285696734,0.5980861244016278,Not_Burned
-0.46443514644332035,-0.4128440366970583,1.0,-0.2601156,0.4528302,0.0,0.5871559633022136,2.6551724137885255,Not_Burned
-0.03225806451611747,-0.12621359223296888,-1.0,0.02661597,0.34362933,0.0,1.0546874999991762,2.0470588235270033,Not_Burned
0.6504854368929934,0.5044247787609132,0.9999999998017544,0.45299146,-0.06666667,10.0,2.656249999997233,0.8749999999990885,Not_Burned
0.3237410071941282,0.4263565891471216,0.9824537538521138,0.16088328,-0.2815534,10.0,1.3834586466155012,0.560606060605636,Not_Burned
-0.18852459016385717,-0.142857142857081,-1.0,-0.28519857,0.09090909,0.0,0.5561797752805865,1.199999999998909,Not_Burned
-0.22448979591825283,-0.04402515723267672,-1.0,-0.14606741,0.25757575,0.0,0.7450980392149558,1.6938775510169513,Not_Burned
0.19230769230763067,0.18849840255585032,-0.17173607857676598,0.5308642,0.5875,0.7068690093201483,3.2631578947311173,3.8484848484731864,Not_Burned
-0.14606741573017296,-0.3504273504270509,-0.2885032538256287,-0.2,-0.5269461,0.5521885522752688,0.666666666665497,0.30980392156850595,Not_Burned
-0.9826086956513195,-0.9846153846146273,1.0,-0.9884393,0.47428572,0.0,0.005813953488368713,2.80434782608086,Not_Burned
