Index,NDPI,NDBI,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,Burn_Classification
85,-0.06636155606405804,-0.023923444976070834,-0.7657450080552749,0.6062992,0.4965035,0.132666376759162,4.0799999999918395,2.972222222218094,Burned
86,-0.2807017543857187,-0.24074074074051782,-1.0,-0.33333334,0.4105263,0.0,0.4999999999993902,2.392857142848597,Burned
87,-0.5632183908039503,-0.3214285714279974,-1.0,-0.6576577,0.32142857,0.0,0.2065217391302103,1.9473684210423825,Burned
88,0.21126760563350525,0.03614457831320946,-0.635892115862389,-0.22522523,-0.101123594,0.22257450842342102,0.6323529411755406,0.8163265306105789,Burned
89,-0.17894736842086426,0.0,-1.0,0.3,0.18181819,0.0,1.8571428571340138,1.4444444444390947,Burned
90,-0.5804195804191746,-0.6129032258060563,-1.0,-0.53488374,0.8382353,0.0,0.30303030302999695,10.0,Burned
91,-0.3390557939912708,-0.3215859030835588,1.0,-0.04347826,0.46341464,0.0,0.9166666666655754,2.7272727272677684,Burned
92,-0.24571428571414533,-0.20958083832322782,0.4275921166836894,-0.24571429,-0.12173913,2.494011979015333,0.6055045871554078,0.7829457364335016,Burned
93,-0.008403361344534285,0.21025641025630246,-1.0,0.475,0.062068965,0.0,2.80952380951712,1.1323529411748052,Burned
94,-0.02857142857140136,0.17241379310325008,-1.0,0.07368421,-0.71653545,0.0,1.1590909090882748,0.16513761467882335,Burned
95,-0.9999999999969696,-0.9999999999967742,0.6990291262722972,-1.0,-0.53731346,5.645161293494381,0.0,0.30097087378611553,Burned
96,0.9999999999977273,0.9999999999977273,0.22826086955054145,-0.3529412,-1.0,1.5915492955191362,0.47826086956469754,0.0,Burned
97,0.5555555555549383,0.3725490196074779,0.04587155962626254,-0.4909091,-0.518797,1.0961538458306075,0.3414634146339798,0.31683168316800314,Burned
98,0.40579710144898135,0.49230769230731364,0.10114166263549851,0.12790698,0.015384615,1.2250447224145073,1.2933333333316088,1.0312499999967772,Burned
99,0.23333333333313888,0.2982456140348261,-1.0,0.27586207,-0.375,0.0,1.7619047619005668,0.454545454544938,Burned
100,-0.2380952380950964,-0.21951219512181738,1.0,-0.24260356,0.07526882,0.0,0.609523809523229,1.1627906976730664,Burned
101,-0.5517241379305589,-0.49019607843089197,-1.0,-0.8115942,-0.03797468,0.0,0.1039999999999584,0.9268292682915527,Burned
102,0.08457711442781862,0.19780219780208913,-1.0,0.46308726,-0.06410257,0.0,2.7249999999931873,0.879518072288097,Burned
103,-0.1233480176211182,-0.1233480176211182,-1.0,0.26349208,0.51785713,0.0,1.7155172413778315,3.1481481481442617,Burned
104,0.044176706827291495,0.09243697478987713,-0.7366109378377762,-0.02255639,0.5319149,0.15166843433917748,0.9558823529404737,3.272727272717355,Burned
105,0.1744186046510614,0.3648648648646184,-1.0,0.4125874,-0.44705883,0.0,2.404761904756179,0.3821138211379007,Burned
106,-0.1764705882350346,0.33333333333253967,1.0,-0.37777779,-0.75652176,0.0,0.451612903225078,0.13861386138600137,Burned
107,0.5395189003434573,0.5999999999997857,0.47058823523661986,0.49333334,0.06666667,2.7777777764929996,2.947368421048753,1.1428571428548104,Burned
108,-0.9619047619038458,-0.9183673469369013,1.0,-0.94736844,-0.06,0.0,0.027027027026990502,0.8867924528285155,Burned
109,0.38461538461489153,0.42105263157839334,-1.0,0.5,-0.41333333,0.0,2.9999999999833338,0.4150943396218583,Burned
110,-0.2699619771862092,-0.24999999999990236,1.0,0.21518987,0.5686275,0.0,1.5483870967716962,3.6363636363553717,Burned
111,0.4838709677414152,0.5505617977521904,0.3237653017760357,-0.08609272,-0.3939394,1.957553057979965,0.8414634146331201,0.434782608694707,Burned
112,-0.3333333333326797,-0.05555555555540123,1.0,-0.7718121,-0.74496645,0.0,0.12878787878778122,0.14615384615373375,Burned
113,-0.39393939393879707,-0.24528301886746173,-0.10034602077934468,0.1764706,0.118644066,0.81761006316612,1.4285714285612245,1.2692307692258877,Burned
114,-0.2700729927006314,-0.19354838709669617,-0.0036553524812457314,0.2195122,0.218107,0.9927159214251041,1.5624999999975586,1.5578947368404654,Burned
115,-0.4045801526714469,-0.4935064935061731,1.0,-0.4935065,0.19791667,0.0,0.3391304347823138,1.493506493504554,Burned
116,-0.1623931623930236,-0.06666666666660317,-0.7716535434390839,0.5555556,0.12,0.12888888891390687,3.499999999975,1.2727272727243801,Burned
117,-0.2173913043475898,-0.19101123595484157,-0.4336445177288087,-0.13253012,-0.43617022,0.39504596535216024,0.7659574468068809,0.39259259259230184,Burned
118,-0.8743961352652782,-0.8645833333328831,1.0,-0.84705883,0.71291864,0.0,0.0828025477706479,5.966666666646778,Burned
119,-0.1612903225805151,-0.2463768115940244,-1.0,-0.31578946,0.56363636,0.0,0.51999999999948,3.583333333318403,Burned
120,0.504132231404542,0.4559999999996352,-0.1332066091406453,0.04597701,0.23636363,0.7649032256782688,1.0963855421673536,1.6190476190399095,Burned
121,0.41955835962131877,0.5570934256053436,-0.15514815888777927,0.041666668,0.39130434,0.7313796368722012,1.0869565217386055,2.285714285706123,Burned
122,0.23287671232844812,0.1538461538459566,0.04134078210848807,-0.49438202,-0.5037594,1.0862470854792035,0.33834586466139976,0.32999999999967,Burned
123,-0.38356164383535374,-0.3382352941173984,-1.0,-0.23076923,0.82,0.0,0.6249999999991319,10.0,Burned
124,0.2335329341315967,0.2409638554215416,-0.018404907971622,0.12568305,0.13513513,0.9638554213013771,1.2874999999983905,1.3124999999972655,Burned
125,-0.48275862068923897,-0.32584269662884735,1.0,-0.5121951,-0.12592593,0.0,0.3225806451609435,0.7763157894726628,Burned
126,-0.290322580644693,0.9130434782568999,0.41211167908572016,-0.6857143,-0.962963,2.4020066883222597,0.18644067796594369,0.018867924528266286,Burned
127,0.2425531914892585,0.211618257261323,-0.40081622551805607,0.34562212,0.5966387,0.42773903054858137,2.0563380281661177,3.9583333333168405,Burned
128,-0.0778443113771989,-0.0552147239263465,-0.8953488372939213,1.0,0.43333334,0.05521472393203037,10.0,2.529411764698443,Burned
129,-0.3529411764700692,-0.15384615384585798,-1.0,-0.6302521,0.39534885,0.0,0.2268041237111064,2.3076923076745564,Burned
130,-0.47787610619447884,-0.46846846846825746,0.7433526012946695,0.37209302,0.68041235,6.792792802650994,2.185185185177092,5.258064516112071,Burned
131,-0.16666666666654043,-0.27631578947350244,-1.0,-0.48356807,0.10227273,0.0,0.3481012658225645,1.2278481012642686,Burned
132,-0.21951219512141582,-0.42857142857066327,1.0,-0.7593985,-0.39849624,0.0,0.13675213675201986,0.4301075268812579,Burned
133,0.9999999999952381,-0.36363636363581264,-1.0,-0.7980769,-0.23728813,0.0,0.11229946524058167,0.6164383561635391,Burned
134,0.06976744186038399,0.1219512195120464,-0.189419795158972,-0.09803922,-0.04,0.68149210865779,0.8214285714271046,0.9230769230745561,Burned
135,-0.11999999999984,0.2222222222218107,-0.49633251828167624,-0.6764706,-0.25,0.3366013071380973,0.19298245614023804,0.5999999999982857,Burned
136,0.5614035087714374,0.2898550724635581,-0.43116189525682225,-0.37979093,0.225,0.3974659376352205,0.4494949494947225,1.580645161285224,Burned
137,-0.5083333333331216,-0.45622119815647183,1.0,-0.35164836,0.48356807,0.0,0.4796747967475775,2.8727272727220496,Burned
138,-0.7674418604633315,-0.09090909090826446,-1.0,-0.7777778,-0.4,0.0,0.1249999999996875,0.42857142856836733,Burned
139,-0.6952380952374331,-0.555555555554784,1.0,-0.68,0.056603774,0.0,0.1904761904759637,1.11999999999776,Burned
140,0.2469135802467612,0.3741496598636911,1.0,0.4326241,-0.089108914,0.0,2.524999999993687,0.8363636363621156,Burned
141,0.7899159663862227,0.7530864197527766,-1.0,1.0,-0.1891892,0.0,10.0,0.6818181818166322,Burned
142,0.3827160493822436,0.555555555554784,1.0,0.38271606,-0.64444447,0.0,2.2399999999910403,0.21621621621592402,Burned
143,0.01754385964910742,0.01754385964910742,0.6437499969840869,-0.38947368,-0.40106952,4.6140349663678855,0.43939393939360655,0.42748091603020805,Burned
144,-0.44871794871766113,-0.3119999999997504,-0.22629169394550966,0.3030303,0.093333334,0.6309333334611107,1.869565217383176,1.2058823529394032,Burned
145,0.06493506493498061,0.2238805970145912,1.0,-0.47435898,-0.7189189,0.0,0.35652173913012475,0.1635220125785135,Burned
146,-0.2911392405059606,-0.06666666666655556,-1.0,-0.7083333,-0.072463766,0.0,0.17073170731696907,0.8648648648625273,Burned
147,0.6060606060596878,0.43243243243184804,1.0,-0.3764706,-0.7,0.0,0.4529914529910658,0.17647058823514583,Burned
148,-0.44927536231818943,-0.23999999999952,0.5088408645995768,-0.51282054,-0.38,3.072000003928415,0.32203389830453893,0.44927536231818943,Burned
149,0.007407407407401921,0.014925373134317221,-0.9638236069600358,-0.29166666,0.6708861,0.01842140647883404,0.5483870967737513,5.0769230768840234,Burned
150,-0.18120805369115356,-0.15862068965506304,-1.0,-0.2278481,1.0,0.0,0.628865979380795,10.0,Burned
151,-0.2631578947365651,-0.4117647058820069,1.0,-0.09090909,0.38842976,0.0,0.8333333333313492,2.270270270264134,Burned
152,0.49783549783528236,0.4913793103446158,-0.3002401921323211,-0.06738544,0.7352941,0.5381773398425626,0.8737373737369325,6.555555555482716,Burned
153,0.16783216783210916,0.14383561643830692,-0.6828843317836556,0.056962024,0.7241379,0.18843580755739292,1.1208053691267648,6.24999999996875,Burned
154,0.010416666666661242,0.04864864864862235,-1.0,0.6869565,0.19727892,0.0,5.3888888888589515,1.4915254237262856,Burned
155,0.6082474226797853,0.55999999999944,1.0,-0.060240965,-0.7105263,0.0,0.8863636363626292,0.16923076923063907,Burned
156,-0.9215686274491733,-0.8918918918894814,1.0,-0.9705882,-0.53333336,0.0,0.014925373134317221,0.30434782608669186,Burned
157,0.9999999999944446,0.9999999999944446,0.666666666609714,-0.72727275,-1.0,4.999999997474854,0.15789473684196675,0.0,Burned
158,-0.6999999999988333,-0.6170212765944318,1.0,-0.8448276,-0.40625,0.0,0.08411214953263167,0.4222222222217531,Burned
159,-0.3030303030298439,-0.25806451612861603,1.0,-0.65925926,-0.46206897,0.0,0.2053571428569595,0.3679245283015397,Burned
160,0.4545454545448642,0.17894736842086426,-1.0,0.45454547,-0.38582677,0.0,2.6666666666539687,0.4431818181813146,Burned
161,-0.08045977011485005,0.5094339622631897,0.7951294934815696,-0.6396396,-0.85142857,8.762264135858315,0.21978021978009904,0.08024691358019738,Burned
162,-0.6623376623368021,-0.6119402985065493,1.0,-0.69411767,0.06930693,0.0,0.18055555555530478,1.1489361702103214,Burned
163,-0.31818181818109503,-0.5384615384607101,0.5445075758352781,-0.7345133,-0.45945945,3.3908523929839505,0.15306122448963974,0.37037037037009607,Burned
164,0.9999999999986301,0.6976744186038399,0.11532214400801286,-0.045751635,-0.2777778,1.260709914092631,0.9124999999988593,0.5652173913018904,Burned
165,-0.5749999999992812,-0.5802469135795305,0.7528394644295275,-0.7118644,-0.30054644,7.091906730198703,0.16831683168300166,0.5378151260499682,Burned
166,-0.15404699738899372,-0.10497237569057874,-1.0,0.5804878,0.75438595,0.0,3.7674418604563544,7.142857142831633,Burned
167,-0.4456521739128013,-0.2608695652172023,-0.4479418886654381,0.8888889,0.6893204,0.381270903067488,10.0,5.4374999999660165,Burned
168,-0.11778290993068874,-0.10747663551399358,-1.0,0.52191234,0.79545456,0.0,3.1833333333280276,8.777777777745268,Burned
169,-0.063545150501651,-0.007092198581557769,-1.0,-0.04761905,0.5106383,0.0,0.9090909090903189,3.0869565217324197,Burned
170,0.04635761589400904,0.37391304347793575,-0.4148067501036605,-0.2020202,0.71428573,0.413620623270877,0.6638655462179295,5.9999999999,Burned
171,-0.40816326530570596,-0.28395061728360005,0.20458265143426427,-0.38297874,-0.292517,1.5144032929878286,0.4461538461531597,0.5473684210520554,Burned
172,-0.3260869565213847,-0.25301204819246625,1.0,-0.43636364,-0.16129032,0.0,0.3924050632906425,0.7222222222212191,Burned
173,-0.1929824561400123,-0.3030303030298439,1.0,-0.57798165,-0.19626169,0.0,0.2674418604648053,0.6718749999989502,Burned
174,0.3670886075947044,0.4496644295298996,-0.06395529338054774,-0.114754096,-0.03529412,0.8797782315172922,0.7941176470582397,0.931818181816064,Burned
175,-0.49999999999930556,-0.4705882352934256,-1.0,-0.7735849,0.4084507,0.0,0.12765957446799459,2.3809523809410433,Burned
176,-0.9999999999984616,-0.9999999999975,1.0,-1.0,-0.2,0.0,0.0,0.6666666666655555,Burned
177,0.08695652173903591,-0.12280701754375192,-0.3166915053042515,0.0,-0.11724138,0.518958687259424,0.9999999999979999,0.790123456789148,Burned
178,-0.0962343096233907,-0.07296137339052663,-0.6011848342873445,0.5104895,0.3227513,0.24907503338397502,3.0857142857054694,1.9531249999969482,Burned
179,-0.007936507936504788,0.2562814070350471,-0.08837457478592033,-0.16666667,-0.11377245,0.8376026471093962,0.7142857142853062,0.7956989247303272,Burned
180,-0.42635658914695634,-0.25999999999974,0.21146953409970354,0.15625,0.24752475,1.536363637272315,1.370370370365295,1.6578947368377424,Burned
181,-0.5151515151507347,-0.38461538461464495,1.0,-0.13513513,0.3090909,0.0,0.7619047619011339,1.894736842095291,Burned
182,-0.15384615384556213,0.22222222222098767,0.2499999999278646,-0.51111114,-0.57575756,1.6666666654101852,0.3235294117637543,0.26923076922973377,Burned
183,-0.46153846153757394,-0.7021276595737211,0.10378243201809682,-0.24324325,-0.024390243,1.2316009768465002,0.6086956521712665,0.9523809523798186,Burned
184,0.05454545454535537,0.13725490196051518,-0.4052812857907523,-0.25641027,-0.06382979,0.4232026142483396,0.5918367346926697,0.87999999999648,Burned
185,-0.060402684563717855,-0.17647058823519032,-1.0,-0.078947365,0.4084507,0.0,0.8536585365843248,2.380952380946712,Burned
186,-0.07563025210077678,0.12244897959171179,-0.5933398627811474,-0.3989071,-0.022727273,0.2552249815055782,0.4296874999996643,0.9555555555534321,Burned
187,0.07936507936495339,0.01492537313430608,-1.0,0.30769232,-0.2413793,0.0,1.8888888888783952,0.6111111111099794,Burned
188,0.11538461538439349,0.9999999999965518,0.9484536081548752,-0.53968257,-1.0,10.0,0.29896907216464025,0.0,Burned
189,0.17355371900812103,0.5777777777771358,0.04443091904611503,-0.52348995,-0.5730337,1.092993630365638,0.312775330396338,0.27142857142818366,Burned
190,-0.5999999999986666,-0.5499999999986249,0.06727418923096655,-0.6785714,-0.6242424,1.144252873799047,0.19148936170172023,0.23134328358191694,Burned
191,0.5087719298236688,0.023809523809495463,-0.8017391301010884,-0.414966,-0.24074075,0.11003860998768769,0.4134615384611409,0.6119402985065493,Burned
192,0.7857142857128826,0.7241379310332342,0.3970893970505848,-0.4318182,-0.7837838,2.317241378566039,0.3968253968250819,0.12121212121193756,Burned
193,-0.4942528735626503,-0.362318840579185,0.7308629938360282,-0.505618,-0.22950819,6.431159431700371,0.3283582089547338,0.6266666666658312,Burned
194,-0.29268292682891134,-0.19444444444417439,-1.0,-0.7387387,-0.28333333,0.0,0.1502590673574351,0.5584415584408332,Burned
195,0.9999999999875,-0.5555555555540124,1.0,-0.82417583,-0.08196721,0.0,0.09638554216855857,0.8484848484822772,Burned
196,-0.5402298850568503,-0.25925925925877913,-0.03785672685689317,-0.61904764,-0.63243246,0.9270482607117596,0.23529411764678201,0.2251655629137582,Burned
197,-0.29241877256307136,-0.17647058823521997,-0.3370786517485166,0.44117647,0.27272728,0.4957983194672387,2.5789473684142656,1.7499999999978124,Burned
198,0.4850299401194701,0.7342657342652209,0.3483844241606254,0.4939759,-0.025641026,2.069294341440341,2.9523809523739226,0.9499999999952501,Burned
199,-0.039999999999840004,0.41176470587993086,-0.4166666666372878,-0.2,1.0,0.41176470584104197,0.666666666662963,10.0,Burned
200,0.24999999999960937,-0.058823529411695503,-1.0,-0.25925925,0.23287672,0.0,0.588235294116782,1.6071428571371174,Burned
201,-0.4032258064512877,0.15624999999975586,-1.0,0.34545454,0.018867925,0.0,2.055555555544136,1.0384615384575444,Burned
202,0.0746268656715861,0.14285714285702947,1.0,0.10769231,-0.15625,0.0,1.2413793103426873,0.7297297297287436,Burned
