NDPI,NDBI,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,Burn_Classification
-0.3179723502302682,-0.12426035502951228,-0.06319702604610244,0.04964539,0.032608695,0.8811188817437181,1.10447761193865,1.0674157303358793,Burned
0.27999999999962666,0.11627906976730665,-0.2981132074574807,-0.4037267,-0.3153153,0.5406976741668421,0.424778761061571,0.5205479452047663,Burned
-0.30821917808208626,-0.30821917808208626,-1.0,0.030612245,0.59166664,0.0,1.063157894735723,3.897959183665514,Burned
0.23076923076908284,0.22292993630559052,-0.07434806730467412,0.032258064,0.07017544,0.861594077821647,1.0666666666654814,1.1509433962242435,Burned
0.8194945848372494,0.7439446366779433,0.04226007887532603,0.25685784,0.13846155,1.088249592337259,1.6912751677841,1.321428571423852,Burned
-0.22513089005229708,-0.16147308781865113,1.0,0.07636364,0.31410256,0.0,1.1653543307077439,1.915887850465499,Burned
-0.15273775216133928,-0.08411214953268407,-1.0,0.16205534,0.33333334,0.0,1.3867924528288804,1.9999999999977012,Burned
0.037037037037009606,0.119999999999904,-0.5719467955450808,-0.5692308,-0.2857143,0.27230769224575846,0.274509803921461,0.5555555555549944,Burned
-0.03370786516852039,-0.028248587570605513,-1.0,-0.16908212,0.04597701,0.0,0.7107438016523051,1.0963855421673536,Burned
-0.30944625407156046,-0.2980132450330139,-1.0,-0.29568106,0.9029126,0.0,0.5435897435894649,10.0,Burned
0.5499999999998036,0.6014760147599257,0.20998377109147648,0.11568123,-0.1627907,1.5315935629683655,1.2616279069760108,0.71999999999904,Burned
0.004524886877826007,-0.02202643171805197,-1.0,0.26136363,0.3809524,0.0,1.7076923076896804,2.230769230764941,Burned
-0.2984293193715715,-0.32323232323216,0.16492785796539794,0.03076923,0.12931034,1.3950026587627526,1.0634920634903753,1.2970297029690128,Burned
-0.006849315068490805,0.006944444444442034,-1.0,1.0,0.30593607,0.0,10.0,1.8815789473659452,Burned
0.23636363636349314,0.4999999999996324,0.5697211154483414,-0.046728972,-0.42857143,3.6481481454855205,0.9107142857134726,0.3999999999995294,Burned
0.19999999999992593,0.34439834024881977,-1.0,0.62,-0.024691358,0.0,4.263157894725623,0.9518072289145159,Burned
-0.5111111111109219,-0.39449541284385575,-1.0,-0.49618322,0.2991453,0.0,0.33673469387737925,1.8536585365831053,Burned
0.22602739726019658,0.3984374999998444,0.4632531449160368,0.09146342,-0.18085106,2.7261513139241957,1.2013422818783885,0.6936936936930688,Burned
0.030674846625757462,0.1830985915492313,-1.0,0.42372882,-0.08661418,0.0,2.470588235290484,0.8405797101443185,Burned
0.586885245901447,0.624161073825294,1.0,0.65753424,-0.23287672,0.0,4.83999999999032,0.6222222222215309,Burned
0.3220338983048118,0.006451612903221645,-0.9638266614999089,-0.2606635,0.09219858,0.018419822341629543,0.5864661654130929,1.2031249999981202,Burned
-0.4767441860462345,-0.3793103448273246,-0.3660526316096378,0.3846154,-0.33110368,0.4640724331138838,2.2499999999887503,0.5025125628138178,Burned
-0.5390946502055395,-0.5447154471542501,1.0,-0.05882353,0.53846157,0.0,0.888888888887478,3.3333333333274853,Burned
-0.5878787878784316,-0.595238095237741,1.0,-0.575,0.23502304,0.0,0.26984126984105566,1.614457831323356,Burned
0.0,0.3823529411759083,0.10196560195035995,-0.5877193,-0.63793105,1.2270861829153643,0.2596685082871494,0.2210526315787147,Burned
-0.1764705882349481,-0.1764705882349481,0.38461538476585455,-0.38235295,-0.29411766,2.2500000028665443,0.4468085106373472,0.5454545454535537,Burned
-0.9999999999976744,-0.9999999999833333,1.0,-1.0,-0.6666667,0.0,0.0,0.19999999999933335,Burned
0.7575757575749923,0.6893203883488453,1.0,0.4871795,-0.61904764,0.0,2.8999999999903334,0.2352941176467128,Burned
0.3958944281523766,0.46461538461524166,0.6523778178863161,0.23958333,-0.1594203,4.753372776202347,1.6301369863002535,0.7249999999993958,Burned
0.8167938931291475,0.7761194029844956,0.9668015524416974,0.012765957,-0.765625,10.0,1.025862068964633,0.13274336283174093,Burned
0.29323308270654647,0.9111111111100988,0.7782158698105944,-0.06521739,-0.902439,8.01777777071778,0.8775510204072677,0.051282051281985534,Burned
-0.29411764705853516,-0.2653061224487089,1.0,-0.25,0.2038835,0.0,0.599999999999,1.5121951219475311,Burned
-0.0882352941175173,-0.06060606060596878,-1.0,-0.51937985,-0.2631579,0.0,0.3163265306119221,0.5833333333323611,Burned
0.33333333333263887,0.20754716981092916,1.0,-0.31182796,-0.5714286,0.0,0.5245901639335663,0.27272727272691855,Burned
0.428571428570872,0.08910891089100088,-0.09633649927254699,0.14583333,0.16455697,0.824257424980434,1.3414634146308744,1.3939393939351699,Burned
0.0,0.22448979591790919,-0.6007259527586994,0.2244898,0.9,0.249433106548987,1.5789473684127426,10.0,Burned
-0.7083333333318577,-0.7543859649109572,1.0,-0.7846154,0.2820513,0.0,0.1206896551722057,1.7857142857079082,Burned
0.18918918918893352,0.02325581395346133,-0.9104151491327617,-0.3529412,0.15068494,0.046892870749201426,0.47826086956469754,1.354838709673049,Burned
0.571428571427755,0.6666666666656565,1.0,0.23595506,-0.6764706,0.0,1.6176470588187715,0.1929824561400123,Burned
0.4166666666660879,0.6721311475398817,0.2837573385247252,0.07368421,-0.33333334,1.7923497262978583,1.1590909090882748,0.49999999999750006,Burned
-0.634920634920131,-0.5306122448974178,1.0,-0.4651163,0.15384616,0.0,0.3650793650787856,1.3636363636338842,Burned
-0.5535714285711815,-0.4764397905756668,1.0,0.06382979,0.62068963,0.0,1.1363636363610536,4.272727272714325,Burned
0.21658986175105227,0.3749999999998047,-0.018181818179420633,0.027237354,0.04347826,0.9642857140377886,1.0559999999991552,1.0909090909071073,Burned
0.1764705882350346,0.3793103448269322,1.0,-0.16666667,-0.63265306,0.0,0.7142857142844388,0.22499999999971876,Burned
0.22175732217563945,0.2166666666665764,-0.43821742060491414,-0.1536232,0.24503312,0.3906103285680676,0.7336683417081741,1.6491228070146506,Burned
-0.06382978723399729,-0.03649635036493687,-1.0,-0.3773585,0.05185185,0.0,0.45205479452023833,1.1093749999982665,Burned
0.5304347826084651,0.37499999999985356,-0.05227655985850419,-0.061333332,-0.012345679,0.9006410254246866,0.8844221105523195,0.9756097560963712,Burned
0.555555555554784,0.435897435896877,-1.0,-0.15151516,-0.828125,0.0,0.7368421052621883,0.09401709401705384,Burned
0.3159851301114067,0.1999999999999322,-1.0,0.74384236,0.012875536,0.0,6.807692307666125,1.0260869565208468,Burned
0.3417721518985179,0.3006134969323309,0.6880382773193542,0.696,0.5405405,5.41104293505711,5.57894736839169,3.3529411764508654,Burned
-0.4871794871791749,-0.5428571428568327,0.4568690096459791,-0.25233644,0.1440678,2.682352942501933,0.5970149253722432,1.336633663365013,Burned
-0.008595988538679485,0.029761904761895906,-1.0,0.57990867,0.36401674,0.0,3.7608695652092154,2.144736842102441,Burned
0.17150395778359592,0.25070422535204206,-0.2388786623351898,0.17150396,0.33668342,0.614363101536595,1.4140127388526027,2.015151515148462,Burned
0.33653846153829975,0.2694063926939409,-0.3769056913474435,-0.19186047,0.21212122,0.4525323066061416,0.6780487804874742,1.5384615384585798,Burned
0.44864864864840615,0.624242424242046,0.38145618123070707,0.1308017,-0.30337077,2.233400672601646,1.3009708737851446,0.5344827586197681,Burned
0.6966292134827547,0.5647668393779458,1.0,0.18431373,-0.6146789,0.0,1.4519230769216809,0.23863636363622806,Burned
-0.04587155963298544,0.0,-1.0,-0.118644066,-0.36585367,0.0,0.7878787878775941,0.46428571428529974,Burned
0.11904761904747732,0.3239436619713747,1.0,0.06818182,-0.49473685,0.0,1.146341463411838,0.3380281690136084,Burned
0.16216216216205262,-0.005780346820805908,-1.0,0.21985815,0.539823,0.0,1.5636363636335207,3.3461538461409766,Burned
-0.14492753623177906,0.017241379310329964,-0.721068248674966,-0.2760736,-0.19148937,0.16206896536484303,0.5673076923071468,0.6785714285706207,Burned
0.21818181818171903,0.27014218009465873,-0.5746268656260192,0.36734694,1.0,0.2701421800680802,2.1612903225771594,10.0,Burned
0.0,0.0,-1.0,0.26865673,0.1409396,0.0,1.7346938775498404,1.3281249999993083,Burned
0.5680751173706253,0.40928270042176823,-1.0,0.39166668,-0.4982079,0.0,2.2876712328735787,0.33492822966491154,Burned
-0.2676056338026285,-0.07964601769904456,-0.1248085758726027,-0.04587156,-0.06870229,0.7780803275129418,0.9122807017527854,0.8714285714273265,Burned
-0.12690355329942798,-0.21461187214602073,-0.22149919720063216,0.13907285,0.007575758,0.6373322265626248,1.3230769230748876,1.0152671755717442,Burned
0.21739130434769108,0.2484076433119437,1.0,0.4,0.06306306,0.0,2.3333333333277775,1.1346153846132025,Burned
-0.4225352112673081,-0.4142857142854184,0.12208138760807855,-0.41007194,-0.31958762,1.2781155019135968,0.4183673469383486,0.5156249999997314,Burned
-0.0857142857142245,-0.05185185185181345,-0.6533546328063627,-0.24260356,-0.42040816,0.20966183583348844,0.609523809523229,0.4080459770112598,Burned
-0.2807017543857187,-0.3333333333330623,0.6896551725885501,-0.25454545,0.025,5.444444453336313,0.5942028985498634,1.0512820512807035,Burned
0.4567164179103114,0.5443037974681822,-1.0,0.7810219,-0.2763819,0.0,8.133333333306222,0.5669291338578213,Burned
-0.22480620155030048,-0.26470588235284387,1.0,-0.074074075,0.2835821,0.0,0.8620689655164983,1.7916666666648002,Burned
-0.8571428571408163,-0.8181818181793388,1.0,-0.94174755,-0.3617021,0.0,0.02999999999997,0.4687499999992676,Burned
-0.9999999999916667,-0.9999999999833333,1.0,-1.0,-0.73913044,0.0,0.0,0.149999999999625,Burned
0.47222222222156635,0.08163265306114119,0.4702702698465663,-0.32911393,-0.375,2.775510194643426,0.504761904761424,0.4545454545449954,Burned
0.48571428571405445,0.4117647058821666,-1.0,0.4716981,-0.37198067,0.0,2.7857142857093113,0.45774647887291714,Burned
0.8353909465017139,0.6893939393936783,1.0,0.15844156,-0.6796875,0.0,1.3765432098756936,0.19069767441851596,Burned
0.2274143302179977,0.3221476510066033,0.9999999996895833,-0.12831858,-0.43258426,10.0,0.7725490196075402,0.39607843137239374,Burned
0.36363636363618,0.6363636363632508,1.0,-0.08163265,-0.7894737,0.0,0.8490566037730509,0.11764705882348328,Burned
0.3112033195019456,0.18796992481195943,-0.4500146013164023,-0.033639144,0.3090909,0.37929645534776363,0.9349112426029972,1.894736842101939,Burned
-0.07526881720422014,0.19444444444417439,-1.0,0.43333334,-0.04918033,0.0,2.529411764691004,0.9062499999971679,Burned
-0.659574468083703,0.9999999999875,1.0,-0.627907,-1.0,0.0,0.2285714285707755,0.0,Burned
-0.433962264150534,-0.06249999999990234,-1.0,-0.5714286,-0.055555556,0.0,0.2727272727270248,0.8947368421029085,Burned
-0.01492537313430608,-0.16455696202510814,-0.0329125338242479,-0.34653464,-0.35664335,0.9362723706761308,0.48529411764634517,0.47422680412322243,Burned
0.036649214659666675,0.031249999999983725,-0.9316918188020606,-0.2413793,0.80582523,0.03536184210126382,0.6111111111107339,9.299999999907,Burned
0.1803278688521634,0.9999999999972222,1.0,-0.5582822,-1.0,0.0,0.28346456692891064,0.0,Burned
-0.15789473684182825,0.11627906976717144,-0.46428571417937087,-0.559633,-0.3968254,0.365853658420908,0.2823529411761384,0.4318181818172004,Burned
0.07586206896546493,0.2283464566927336,-0.3941218129789687,-0.26760563,0.07692308,0.4345948691069285,0.5777777777773498,1.1666666666638887,Burned
-0.2844036697245097,0.012987012986996121,-0.9127906973680016,-0.46206897,-0.21649484,0.045592705151135726,0.3679245283015397,0.6440677966090779,Burned
0.18749999999970704,0.3333333333327485,-0.3565217390961986,-0.24752475,0.26666668,0.4743589742912782,0.6031746031736457,1.7272727272570247,Burned
0.7090909090896198,0.0681818181817407,-0.8723404254501503,-0.040816326,1.0,0.06818181817505621,0.9215686274491733,10.0,Burned
0.13253012048176804,0.03296703296699674,-0.8243785082005841,-0.020833334,0.29411766,0.09626373623565333,0.9591836734674302,1.8333333333256945,Burned
0.5747126436778307,0.5307262569829437,1.0,0.2626728,-0.46835443,0.0,1.7124999999978594,0.36206896551692924,Burned
0.41786743515838104,0.48192771084322833,1.0,0.43023255,-0.4129693,0.0,2.5102040816300915,0.415458937197867,Burned
0.6749999999991563,0.395833333332921,-0.03195405683625951,-0.29473683,-0.2658228,0.9380707760329628,0.5447154471540286,0.57999999999884,Burned
-0.9999999999956523,-0.9999999999875,1.0,-1.0,-0.5151515,0.0,0.0,0.31999999999872003,Burned
-0.29251700680252213,-0.22388059701475832,0.8592436978357896,-0.054545455,0.15492958,10.0,0.8965517241363852,1.3666666666643887,Burned
0.4559999999998176,0.2862190812719837,1.0,0.67741936,0.37414965,0.0,5.199999999985143,2.1956521739082704,Burned
0.37837837837827615,0.22302158273375947,-1.0,0.9101124,0.47945204,0.0,10.0,2.8421052631529085,Burned
0.788135593220005,0.7295081967210125,0.5739791607379302,0.38360655,-0.3125,3.694606026686019,2.244680851061442,0.5238095238086924,Burned
-0.0809248554913061,-0.07017543859647071,-1.0,0.5436893,0.8484849,0.0,3.3829787233970574,10.0,Burned
0.2639593908628772,0.39887640449427,-1.0,1.0,0.3375,0.0,10.0,2.0188679245244927,Burned
0.9999999999981818,0.9999999999981818,1.0,-0.37853107,-1.0,0.0,0.450819672130778,0.0,Burned
-0.2499999999996875,-0.1304347826085066,-0.17674418610258036,-0.23076923,-0.28440368,0.6996047434578254,0.6249999999986979,0.5571428571420612,Burned
0.6734693877537276,0.17142857142832651,-0.7073170731103608,-0.27433628,1.0,0.17142857141142176,0.5694444444436535,10.0,Burned
0.17948717948694937,0.46031746031672965,0.8010526314221036,-0.14814815,-0.53424656,9.052910035099298,0.741935483869771,0.3035714285708865,Burned
0.1219512195120464,0.33333333333285026,-0.3521126760225154,-0.5445545,-0.09803922,0.4791666665973524,0.29487179487160586,0.8214285714256379,Burned
0.11904761904747732,-0.040816326530570594,-1.0,-0.68456376,0.10869565,0.0,0.18725099601586168,1.2439024390213562,Burned
-0.2056737588651024,-0.2727272727270956,-1.0,-0.5409836,0.07692308,0.0,0.29787234042537347,1.1666666666652779,Burned
0.32124352331597894,0.2378640776698452,0.05720823797373769,0.43661973,0.4144144,1.1213592227727374,2.54999999999745,2.4153846153808995,Burned
-0.022471910112346928,0.08074534161485669,-0.6994678529624507,-0.37857142,0.01369863,0.1768389712666022,0.4507772020723053,1.0277777777763504,Burned
-0.37499999999960937,-0.2499999999996875,0.27272727279639114,-0.4117647,-0.31506848,1.7500000012238541,0.4166666666660879,0.5208333333327908,Burned
-0.02739726027396322,-0.04697986577179632,-0.6627653785720522,0.35238096,0.1773585,0.20281551817567026,2.088235294114576,1.4311926605491456,Burned
0.4018691588783169,0.3888888888887089,-0.04572907678474638,-0.05956113,-0.014925373,0.9125412539112441,0.8875739644965163,0.9705882352926903,Burned
-0.595854922279484,-0.5329341317362079,1.0,-0.58947366,0.19069767,0.0,0.2582781456951932,1.4712643678144008,Burned
-0.2936170212764708,-0.17821782178209,-0.6340183647349603,0.627451,-0.16783217,0.2239764517273819,4.368421052608587,0.7125748502989746,Burned
-0.5963302752288107,-0.5164835164829489,1.0,-0.5217391,0.38,0.0,0.3142857142852653,2.2258064516057234,Burned
0.04615384615382249,0.1860465116277988,-1.0,0.6721311,-0.0070921984,0.0,5.0999999999745,0.9859154929563578,Burned
0.4457831325295834,0.42857142857091834,1.0,-0.21568628,-0.627907,0.0,0.645161290321887,0.22857142857121088,Burned
-0.559322033897357,-0.5094339622631897,-0.004278728607442308,-0.54385966,-0.5480226,0.9914790020175704,0.29545454545387395,0.29197080291949495,Burned
0.5643564356430055,0.43636363636323966,-1.0,0.58,-0.28735632,0.0,3.761904761886848,0.5535714285704401,Burned
0.09677419354836629,0.11842105263155298,-1.0,0.6831683,0.2761905,0.0,5.312499999988932,1.7631578947352955,Burned
0.5227272727269757,0.41052631578925763,0.741747572658162,0.046875,-0.31707317,6.744360891175,1.0983606557368046,0.5185185185180384,Burned
-0.1448275862068466,0.06896551724134958,1.0,-0.17607974,-0.29411766,0.0,0.7005649717510167,0.54545454545427,Burned
0.43111111111091954,0.41228070175420517,-0.23577235770177796,-0.22596154,0.13559322,0.6184210525387467,0.6313725490193602,1.3137254901935025,Burned
-0.14079422382666398,-0.06299212598422717,-1.0,-0.0703125,0.55172414,0.0,0.8686131386854974,3.4615384615295857,Burned
-0.10909090909080991,-0.2794117647056769,-1.0,0.15294118,0.85106385,0.0,1.3611111111073302,10.0,Burned
-0.306930693069155,-0.3364928909951012,0.0846850245326675,-0.10828026,-0.05050505,1.1850401817484015,0.8045977011485005,0.9038461538455745,Burned
0.31707317073093394,0.9999999999962964,1.0,0.0,-1.0,0.0,0.9999999999962964,0.0,Burned
-0.45454545454132234,0.9999999999666667,1.0,-0.88,-1.0,0.0,0.06382978723390674,0.0,Burned
0.20289855072456417,0.20289855072456417,-1.0,0.7291667,0.22222222,0.0,6.384615384590829,1.5714285714263265,Burned
0.23287671232844812,-0.24999999999979167,-1.0,-0.49438202,0.64835167,0.0,0.33834586466139976,4.687499999970703,Burned
0.857142857142449,0.7808219178078627,0.4304091100408674,0.42857143,-0.26153848,2.511292113225118,2.499999999996795,0.5853658536571088,Burned
0.5284552845524159,0.16049382716039476,-0.6515463916817793,-0.04568528,0.6585366,0.21098626713835614,0.9126213592224149,4.857142857108164,Burned
-0.25806451612861603,-0.06122448979579342,-1.0,-0.7070064,-0.6060606,0.0,0.17164179104464805,0.24528301886769313,Burned
-0.2428571428569694,-0.12396694214865787,-1.0,0.16483517,0.721519,0.0,1.3947368421015927,6.181818181761983,Burned
-0.1499999999998125,0.06249999999990234,-0.6993699368257442,-0.53741497,-0.2857143,0.17690677961077284,0.3008849557519461,0.5555555555545267,Burned
0.6571428571422313,0.7227722772270071,-0.16091954022048544,-0.016949153,1.0,0.7227722771555329,0.9666666666655925,10.0,Burned
-0.20418848167528578,-0.025641025641009205,-1.0,0.36936936,0.6494845,0.0,2.1714285714223673,4.705882352913496,Burned
-0.3676470588232591,-0.2252252252250223,-1.0,-0.62114537,0.44680852,0.0,0.23369565217378604,2.6153846153745564,Burned
-0.787234042552354,-0.837398373983059,1.0,-0.75,0.7251908,0.0,0.14285714285693876,6.277777777742902,Burned
0.07692307692287968,-0.31147540983555494,-1.0,-0.6,0.4814815,0.0,0.24999999999970238,2.857142857122449,Burned
0.4430379746829835,0.9999999999982456,0.1538461538380489,0.37349397,-1.0,1.3636363634525663,2.1923076922992606,0.0,Burned
-0.3267326732670032,-0.1904761904759637,-1.0,-0.36448598,0.9607843,0.0,0.46575342465689623,10.0,Burned
-0.12149532710269019,-0.07843137254894271,-1.0,-0.38562092,0.46666667,0.0,0.443396226414676,2.74999999998625,Burned
-0.12499999999984375,0.2727272727267768,1.0,-0.35185185,-0.61904764,0.0,0.47945205479386377,0.23529411764678201,Burned
0.4140127388532395,0.8048780487798334,0.3336261805125435,-0.075,-0.64179105,2.001318391064129,0.8604651162784028,0.2181818181814215,Burned
0.4984894259817225,0.45454545454532125,1.0,0.57961786,0.08139535,0.0,3.757575757570064,1.1772151898719276,Burned
0.08021390374327261,0.16091954022979257,1.0,0.086021505,-0.0875,0.0,1.188235294116249,0.8390804597691505,Burned
