Index,NDPI,NDBI,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,Burn_Classification
30,-0.524999999999672,-0.4794520547941922,1.0,-0.6465116,-0.12550607,0.0,0.2146892655366019,0.7769784172656281,Not_Burned
31,-0.024390243902419194,0.1320754716979886,-0.6174591908260132,0.0,0.46031746,0.23650723997528428,0.9999999999983333,2.7058823529252596,Not_Burned
32,-0.4545454545452371,-0.4093264248702543,1.0,-0.06557377,0.5280899,0.0,0.8769230769217278,3.2380952380875283,Not_Burned
33,0.5044247787609132,0.6776315789471455,1.0,0.5644172,-0.37179488,0.0,3.5915492957695894,0.45794392523321686,Not_Burned
34,0.21710526315782333,0.40684410646372365,1.0,0.10778443,-0.37096775,0.0,1.2416107382542003,0.45882352941149485,Not_Burned
35,-0.16147308781865113,-0.09480122324156123,-1.0,-0.26550868,0.14376996,0.0,0.5803921568625175,1.3358208955213913,Not_Burned
36,-0.2091254752850916,-0.1333333333332778,-1.0,-0.3112583,0.19298245,0.0,0.52525252525226,1.4782608695636106,Not_Burned
37,-0.06181818181815934,-0.04797047970477935,-1.0,0.2524272,0.6045198,0.0,1.6753246753224995,4.057142857131265,Not_Burned
38,0.5107913669061074,0.5789473684206173,1.0,0.14754099,-0.57894737,0.0,1.3461538461521203,0.2666666666664127,Not_Burned
39,-0.5454545454540496,-0.47916666666616753,-0.10371535762820648,-0.13793103,-0.28643215,0.8120614036460534,0.7575757575734618,0.5546874999995667,Not_Burned
40,0.3673469387753228,0.4644808743166861,-1.0,0.7631579,-0.3875,0.0,7.4444444444030875,0.44144144144104375,Not_Burned
41,-0.11409395973146706,0.22222222222201646,-1.0,1.0,-0.08695652,0.0,10.0,0.83999999999832,Not_Burned
42,-0.2866242038214735,-0.03448275862065993,-1.0,-0.30864197,-0.21052632,0.0,0.5283018867919544,0.6521739130427694,Not_Burned
43,0.051162790697650624,-0.03418803418801958,-0.6772475940120586,0.16494845,0.021097047,0.19242979253811834,1.3950617283933393,1.0431034482749628,Not_Burned
44,-0.26848249027226906,-0.2419354838708702,-1.0,-0.37123746,0.58762884,0.0,0.45853658536563,3.849999999990375,Not_Burned
45,-0.27702702702693344,-0.33540372670797036,1.0,0.13227513,0.6226415,0.0,1.3048780487788965,4.2999999999914,Not_Burned
46,-0.3631840796018094,-0.39047619047600457,-0.13170086037203693,0.075630255,-0.073015876,0.7672514621390395,1.163636363634248,0.8639053254432758,Not_Burned
47,-0.22155688622741226,-0.16666666666655985,-0.2044609665914072,0.23809524,0.15189873,0.6604938274224391,1.6249999999959375,1.3582089552218535,Not_Burned
48,0.5748792270528624,0.5305164319246336,0.8798815732263577,0.45535713,-0.06542056,10.0,2.672131147536603,0.8771929824546014,Not_Burned
49,-0.5465116279066591,-0.5124999999996798,0.9857027970813121,-0.55172414,-0.05836576,10.0,0.2888888888886749,0.8897058823522871,Not_Burned
50,-0.4078212290500515,-0.08620689655164981,-1.0,-0.56378603,-0.23170732,0.0,0.27894736842090584,0.6237623762370061,Not_Burned
51,-0.25259515570925517,-0.12550607287444313,-0.4927246526029918,-0.01369863,-0.26842105,0.3398318281829124,0.9729729729720964,0.5767634854769391,Not_Burned
52,0.269349845201155,0.34868421052620113,-0.48292682923217084,0.4041096,1.0,0.34868421049173354,2.356321839077751,10.0,Not_Burned
53,-0.18128654970749633,-0.13580246913571864,-0.09846698116488699,-0.24731183,-0.27559054,0.8207192704904208,0.6034482758615487,0.5679012345675507,Not_Burned
54,-0.2474226804122436,-0.03947368421050035,-0.4757281556558965,-0.47292417,-0.5269461,0.35526315821431736,0.35784313725472655,0.30980392156850595,Not_Burned
55,0.223880597014814,0.4302325581392848,-0.15044424476908536,-0.19344263,0.010309278,0.7384588683215968,0.6758241758238045,1.0208333333312065,Not_Burned
56,0.23966942148750428,0.39534883720911845,1.0,-0.22680412,-0.59375,0.0,0.6302521008400713,0.2549019607842138,Not_Burned
57,0.5407854984892626,0.3492063492062568,1.0,0.11353712,-0.28695652,0.0,1.2561576354673616,0.5540540540538045,Not_Burned
58,0.5937499999998145,0.48255813953474347,0.8644334973699713,0.36729223,-0.10552764,10.0,2.161016949150711,0.8090909090901736,Not_Burned
59,-0.7058823529406575,-0.7222222222217207,1.0,-0.8130841,0.48502994,0.0,0.10309278350510151,2.8837209302258517,Not_Burned
60,-0.3403141361254763,-0.1369863013697692,0.608579088829125,-0.16,-0.056818184,4.109589053424125,0.7241379310336504,0.8924731182786102,Not_Burned
61,-0.30102040816318854,-0.30102040816318854,1.0,-0.25745258,0.26237625,0.0,0.5905172413790558,1.7114093959720058,Not_Burned
62,0.028169014084497124,-0.02990033222590369,-0.7774497142586159,0.4822335,0.30252102,0.12520764124849584,2.8627450980336024,1.8674698795158222,Not_Burned
63,-0.7499999999993749,-0.7478991596632371,0.7738134029373108,-0.83425415,-0.3180328,7.842256910979818,0.0903614457830781,0.5174129353231257,Not_Burned
64,0.6097560975607278,0.4887218045110945,1.0,0.71428573,-0.11111111,0.0,5.999999999981818,0.7999999999990588,Not_Burned
65,-0.4697406340056283,-0.4158730158728839,1.0,0.06358381,0.68301886,0.0,1.1358024691344002,5.309523809511168,Not_Burned
66,-0.23255813953474852,-0.333333333333165,-1.0,-0.5092937,0.36082473,0.0,0.32512315270919945,2.1290322580610823,Not_Burned
67,0.026737967914424204,0.09090909090903926,-0.5900990097679827,-0.18644068,0.088435374,0.2577833125047137,0.685714285713796,1.1940298507444864,Not_Burned
68,-0.5073891625613265,-0.5215311004782194,-1.0,-0.32885906,0.87058824,0.0,0.5050505050499949,10.0,Not_Burned
69,-0.15740740740733455,-0.05208333333330621,-1.0,0.12345679,0.30322582,0.0,1.2816901408432653,1.8703703703669066,Not_Burned
70,-0.16915422885567932,-0.059154929577448126,-1.0,0.4585153,0.64912283,0.0,2.6935483870924295,4.69999999998825,Not_Burned
71,0.20851063829778363,0.2735426008967383,1.0,0.5026455,0.065789476,0.0,3.0212765957382524,1.1408450704209283,Not_Burned
72,-0.474747474747235,-0.28275862068946017,1.0,-0.20610687,0.2,0.0,0.6582278481004326,1.4999999999975806,Not_Burned
73,-0.5166666666662361,-0.45794392523321686,1.0,-0.30120483,0.27868852,0.0,0.5370370370360426,1.7727272727232437,Not_Burned
74,0.12455516014230443,0.12857142857138265,-1.0,0.54901963,0.20792079,0.0,3.434782608688185,1.5249999999980937,Not_Burned
75,-0.6943231441045004,-0.5999999999996571,1.0,-0.34579438,0.3270142,0.0,0.4861111111104359,1.9718309859127157,Not_Burned
76,-0.29365079365067714,-0.17972350230406464,-1.0,-0.082474224,0.4301676,0.0,0.8476190476182404,2.509803921563706,Not_Burned
77,-0.5178571428566805,-0.39999999999955554,0.4666666667521432,-0.27027026,0.0,2.7500000018900694,0.5744680851051607,0.9999999999984127,Not_Burned
78,-0.24260355029571445,-0.007751937984490116,-1.0,-0.37254903,-0.17197452,0.0,0.45714285714253067,0.7065217391296668,Not_Burned
79,-0.3222222222220432,-0.29885057471247195,0.38947368430125184,0.17307693,0.3372781,2.275862070699665,1.4186046511594916,2.0178571428535395,Not_Burned
80,-0.0634920634920131,-0.09230769230762131,-1.0,-0.099236645,0.24561404,0.0,0.8194444444433063,1.6511627906938344,Not_Burned
81,-0.2320675105484253,-0.23849372384927262,-0.44298518615895033,0.5041322,0.07636364,0.38601561495278447,3.033333333323222,1.1653543307077439,Not_Burned
82,0.13839285714282626,0.19437939110065705,1.0,0.57894737,0.32818532,0.0,3.7499999999944853,1.9770114942506012,Not_Burned
83,-0.41666666666655094,-0.4117647058822376,0.17244224424907573,0.18644068,0.31592688,1.4167497512355156,1.4583333333313078,1.9236641221359363,Not_Burned
84,0.0,0.0,-1.0,0.54545456,0.22891566,0.0,3.3999999999954666,1.5937499999990041,Not_Burned
85,-0.7254901960780757,-0.724137931034126,0.13653561442088685,-0.4509804,-0.18604651,1.3162507146607985,0.37837837837786703,0.6862745098036525,Not_Burned
86,-0.1111111111110869,-0.1111111111110869,-1.0,-0.10526316,0.44067797,0.0,0.8095238095234883,2.5757575757549738,Not_Burned
87,-0.2727272727271269,-0.29896907216479435,1.0,-0.28421053,0.125,0.0,0.557377049179871,1.2857142857129737,Not_Burned
88,0.35964912280685984,0.3716814159290391,1.0,-0.009584664,-0.4496124,0.0,0.9810126582272273,0.37967914438482375,Not_Burned
89,0.24901185770741147,0.22957198443570834,1.0,0.0784983,-0.35714287,0.0,1.1703703703695036,0.47368421052608917,Not_Burned
90,0.03645833333332384,-0.06132075471696667,-0.4045801528681449,0.1880597,0.1056511,0.4239130437713472,1.4632352941165714,1.236263736263057,Not_Burned
91,0.284634760705218,0.3527851458885006,1.0,0.30769232,-0.35278514,0.0,1.88888888888749,0.478431372548832,Not_Burned
92,0.1019522776572447,0.09956709956707802,-1.0,0.38043478,-0.07349666,0.0,2.228070175436642,0.863070539418729,Not_Burned
93,0.2446043165466746,0.3951612903224213,0.3601776557950304,-0.18588236,-0.3951613,2.1258676999584707,0.6865079365076641,0.43352601156044307,Not_Burned
94,0.2911392405062554,0.3972602739724939,-0.21161825724029198,0.25,0.49659863,0.6506849314004358,1.6666666666655774,2.972972972964938,Not_Burned
95,-0.3473684210522659,-0.4464285714281728,1.0,-0.5974026,0.07284768,0.0,0.25203252032499834,1.1571428571412041,Not_Burned
96,0.051094890510911616,0.014084507042243604,-1.0,-0.094339624,-0.25925925,0.0,0.8275862068956005,0.5882352941171527,Not_Burned
97,0.0,0.12328767123279227,-0.0002446782482368432,-0.5133531,-0.513308,0.9995107623986114,0.3215686274508543,0.32160804020084344,Not_Burned
98,-0.10447761194027252,-0.05759162303663414,0.5568445483164723,0.09090909,0.13165267,3.5130890266656776,1.1999999999992002,1.3032258064507722,Not_Burned
99,-0.2401746724889781,-0.22666666666656593,-0.28715498942945283,0.10828026,-0.09508197,0.5538144331249917,1.2428571428553674,0.8263473053887268,Not_Burned
100,0.12056737588643933,0.08219178082186152,-1.0,-0.24761905,-0.50553507,0.0,0.6030534351140435,0.3284313725488586,Not_Burned
101,-0.29411764705872745,-0.2447552447551592,1.0,-0.20588236,0.12302839,0.0,0.6585365853654521,1.280575539567424,Not_Burned
102,-0.28749999999982034,-0.20833333333318868,-0.14485165797039884,0.036363635,-0.038674034,0.7469512197799939,1.0754716981111783,0.9255319148926324,Not_Burned
103,-0.057142857142829934,-0.09999999999995456,-0.43564356447937114,0.07608695,-0.083333336,0.39310344843038614,1.164705882351571,0.8461538461532545,Not_Burned
104,0.033492822966499164,0.08816120906798787,-0.388111887977006,0.44,0.5274262,0.44080604511985116,2.57142857142551,3.2321428571370854,Not_Burned
105,-0.2788732394365412,-0.16612377850157456,-0.03946672310937693,0.27363184,0.26056337,0.9240635184295379,1.7534246575318446,1.704761904760281,Not_Burned
106,-0.22580645161275756,-0.19463087248309086,-0.2420175191204996,-0.3548387,-0.46546546,0.6102832444181657,0.47619047619009824,0.36475409836050626,Not_Burned
107,0.0,0.0,-1.0,0.74061435,0.0,0.0,6.710526315771814,0.9999999999996079,Not_Burned
108,0.010526315789468145,0.005235602094238097,-0.9845996844270434,-0.18297872,0.55737704,0.007759910245671724,0.6906474820138917,3.5185185185054872,Not_Burned
109,-0.389999999999805,-0.3510638297870473,0.012924071084318377,0.0990991,0.1091703,1.0261865796781602,1.21999999999756,1.2450980392144655,Not_Burned
110,-0.24401913875586412,-0.16402116402107725,1.0,-0.22167487,0.057692308,0.0,0.6370967741930346,1.1224489795906913,Not_Burned
111,-0.2506887052340907,-0.19526627218929135,-0.5178284182942693,0.7324841,0.39310345,0.31767199510619265,6.476190476159638,2.295454545451937,Not_Burned
112,0.2876712328765153,0.36231884057944763,-1.0,0.44615385,-0.67286247,0.0,2.611111111103858,0.19555555555546866,Not_Burned
113,0.36296296296269415,0.04545454545451963,-1.0,0.48387095,0.14285715,0.0,2.8749999999910156,1.333333333331217,Not_Burned
114,-0.7884615384607803,-0.6615384615374438,-1.0,-0.8196721,0.6119403,0.0,0.09909909909900982,4.153846153814201,Not_Burned
115,-0.05820105820102741,0.0595238095237741,-0.6673819740625143,-0.288,-0.04819277,0.19948519941830667,0.5527950310555573,0.9080459770104505,Not_Burned
116,-0.051194539249129284,0.08171206225677755,-0.17084282451456476,0.2300885,0.2620321,0.708171205612111,1.597701149423451,1.7101449275337535,Not_Burned
117,0.2280701754385165,0.147540983606509,-0.17440543596465377,0.2820513,0.34020618,0.7029893921435524,1.7857142857124635,2.031249999996826,Not_Burned
118,0.6887417218540766,0.7229729729727288,0.24930615367741213,0.18604651,-0.25454545,1.664201937403883,1.4571428571420246,0.5942028985498634,Not_Burned
119,-0.7837837837830777,-0.7876106194683296,1.0,-0.8344827,0.02020202,0.0,0.09022556390970661,1.0412371134009883,Not_Burned
120,0.03623188405795789,-0.07142857142854823,0.008849557528649583,0.45918366,0.460177,1.0178571443081514,2.698113207542079,2.7049180327824507,Not_Burned
121,0.35757575757564924,0.5395189003434573,1.0,0.7991968,0.03076923,0.0,8.959999999964161,1.0634920634903753,Not_Burned
122,0.1811023622045818,0.056338028168974416,-0.8226371060548925,-0.2857143,0.30097088,0.09731113954784078,0.5555555555551441,1.8611111111059413,Not_Burned
123,0.1834625322996942,0.2345013477088317,-0.4129530353631942,-0.053719006,0.33333334,0.41547521380194613,0.8980392156859224,1.9999999999971831,Not_Burned
124,-0.09326424870463905,-0.008498583569402692,-1.0,0.09034268,0.56828195,0.0,1.1986301369854806,3.632653061217076,Not_Burned
125,-0.40462427745653046,-0.2563176895305934,1.0,0.04568528,0.3809524,0.0,1.095744680849898,2.230769230766371,Not_Burned
126,-0.07486631016040779,-0.07486631016040779,-0.8253796096406527,0.84042555,0.24074075,0.09566250743948058,10.0,1.634146341462086,Not_Burned
127,0.08527131782939128,-0.09677419354832467,0.03875968994333317,0.06870229,0.07594936,1.0806451624971523,1.1475409836046762,1.1643835616422404,Not_Burned
128,0.32444444444430026,0.8060606060601176,0.20524124416770817,-0.26237625,-0.65957445,1.5164869026418122,0.584313725489967,0.20512820512794214,Not_Burned
129,-0.1477272727271888,-0.19786096256673913,-0.3669371034405274,0.10294118,-0.15151516,0.4631251102923053,1.2295081967192958,0.7368421052626732,Not_Burned
130,0.5987460815045145,0.44886363636350884,1.0,0.18604651,-0.2919708,0.0,1.4571428571420246,0.5480225988697469,Not_Burned
131,-0.19718309859141045,-0.12977099236631318,-0.7342158860223219,0.48051947,-0.53015876,0.1532589548037139,2.84999999998575,0.3070539419085863,Not_Burned
132,0.07482993197276366,0.07849829351533158,-0.47057805453135665,0.32217574,0.44385028,0.36000941492271804,1.950617283948209,2.5961538461488534,Not_Burned
133,0.04587155963298544,0.2258064516126604,-0.5308641974759151,-0.4864865,0.18032786,0.30645161286146766,0.3454545454543361,1.43999999999424,Not_Burned
134,-0.7956204379556238,-0.7477477477470741,1.0,-0.83815026,0.39568347,0.0,0.08805031446535344,2.3095238095183106,Not_Burned
135,0.10989010989004952,0.23926380368083483,-1.0,0.36486486,-0.16216215,0.0,2.1489361702081937,0.7209302325573013,Not_Burned
136,-0.5407854984892626,-0.5407854984892626,0.335567927928511,0.027027028,0.34210527,2.0100894951327843,1.0555555555540894,2.039999999998368,Not_Burned
137,0.40799999999967357,0.2846715328465076,0.07954850845050261,0.15789473,0.11363637,1.172846714845537,1.3749999999978515,1.2564102564070347,Not_Burned
138,-0.0666666666666389,-0.04273504273502447,-1.0,-0.0781893,0.2642487,0.0,0.8549618320604161,1.7183098591525094,Not_Burned
139,-0.040816326530603915,-0.022869022869018114,-1.0,0.56666666,0.8021978,0.0,3.615384615379053,9.111111111077367,Not_Burned
140,-0.06827309236945049,0.035714285714269774,-0.8762067005863594,-0.18309858,0.36708862,0.06598062952776275,0.6904761904757796,2.15999999999568,Not_Burned
141,0.10619469026543975,0.012145748987849335,-1.0,0.059322033,-0.32596686,0.0,1.1261261261251116,0.5083333333331216,Not_Burned
142,-0.2679245283017857,-0.16017316017309086,-1.0,-0.44886363,-0.15457413,0.0,0.3803921568625959,0.7322404371580699,Not_Burned
143,0.12359550561794282,0.19402985074621074,-0.44578947362041715,0.24223602,0.54285717,0.3833272660328736,1.6393442622937382,3.3749999999915623,Not_Burned
144,0.2034632034631154,0.23008849557511946,1.0,-0.02112676,-0.39583334,0.0,0.9586206896545114,0.4328358208953071,Not_Burned
145,0.3544303797467233,0.31288343558272613,0.11313320823502503,-0.009259259,-0.0781893,1.2551301031563065,0.9816513761463388,0.8549618320604161,Not_Burned
146,0.4247491638794566,0.48432055749112046,0.31909845784512614,0.2987805,0.034965035,1.937282229190622,1.8521739130418677,1.0724637681143878,Not_Burned
147,-0.2941176470587483,-0.06122448979589754,-0.7596685084362831,0.62352943,0.3,0.13657770803681807,4.312499999986523,1.8571428571406463,Not_Burned
148,-0.11940298507453777,0.07272727272720661,-1.0,0.24210526,-0.23880596,0.0,1.6388888888843363,0.6144578313245609,Not_Burned
149,-0.026819923371637234,-0.06617647058821097,-1.0,0.036734693,0.2446352,0.0,1.0762711864397658,1.6477272727254002,Not_Burned
150,-0.3027522935777039,-0.3919999999996864,-0.13188976379416073,0.07042254,-0.07936508,0.7669565218891415,1.151515151511662,0.852941176469752,Not_Burned
151,0.5986622073576593,0.7010676156581135,0.42422485111294006,0.33147633,-0.2293578,2.473578190224177,1.991666666665007,0.6268656716408554,Not_Burned
152,0.16216216216208912,0.4413407821226585,0.044961929633912254,-0.12837838,-0.17355372,1.0941573554082906,0.7724550898198967,0.7042253521116841,Not_Burned
153,-0.5036496350363125,-0.4581673306771083,-1.0,-0.53741497,0.6712329,0.0,0.3008849557520793,5.083333333319213,Not_Burned
154,0.022222222222212346,0.22340425531903013,-1.0,0.4465409,-0.058064517,0.0,2.6136363636304236,0.8902439024379387,Not_Burned
155,0.21093749999991762,0.21568627450971936,1.0,0.2601626,-0.08675799,0.0,1.7032967032948314,0.8403361344530753,Not_Burned
156,0.47999999999952,0.6086956521732514,1.0,-0.02631579,-0.6727273,0.0,0.9487179487167324,0.1956521739128308,Not_Burned
157,0.207920792079105,0.14553990610321807,1.0,0.29787233,0.064327486,0.0,1.8484848484820477,1.1374999999985782,Not_Burned
158,-0.29533678756461385,-0.1656441717790395,-0.08437449296513586,-0.10526316,-0.13636364,0.8443812663288631,0.8095238095228457,0.7599999999993919,Not_Burned
159,0.0339805825242636,0.16393442622946341,0.22490470131375664,0.23121387,0.1724138,1.5803278673292471,1.6015037593972923,1.416666666665355,Not_Burned
160,0.14062499999994507,0.351851851851689,1.0,0.41062802,-0.06666667,0.0,2.393442622946896,0.8749999999989062,Not_Burned
161,0.0,0.01391650099403302,-0.1793669396821707,0.0,0.006085193,0.6958250462226648,0.9999999999996079,1.0122448979587706,Not_Burned
162,0.13333333333330372,0.13333333333330372,1.0,0.44067797,0.24600638,0.0,2.5757575757549738,1.6525423728799555,Not_Burned
163,0.0,0.01391650099403302,-1.0,0.14349777,0.016393442,0.0,1.3350785340307147,1.033333333332903,Not_Burned
164,0.7007874015745272,0.5824175824173691,1.0,0.17073171,-0.63461536,0.0,1.4117647058814304,0.22352941176461824,Not_Burned
165,0.23841059602641113,0.2550335570468943,0.9999999996078947,-0.15384616,-0.39344263,10.0,0.7333333333330457,0.43529411764688813,Not_Burned
166,0.3144329896906406,0.30102040816318854,1.0,0.032388665,-0.3010204,0.0,1.0669456066941143,0.5372549019605737,Not_Burned
167,0.3821138211381078,0.37837837837827615,-0.268284405200574,0.0,0.3690476,0.5769333689246403,0.9999999999996079,2.169811320750623,Not_Burned
168,0.12820512820508126,0.22222222222213406,1.0,-0.072289154,-0.40963855,0.0,0.8651685393253568,0.41880341880323985,Not_Burned
169,-0.4426229508194303,-0.38181818181795046,1.0,-0.6458333,-0.13307984,0.0,0.21518987341763074,0.7651006711404261,Not_Burned
170,0.2959999999997632,0.18248175182468435,0.5740380875874613,-0.51785713,-0.6097561,3.6952554669677258,0.3176470588234049,0.2424242424241375,Not_Burned
171,-0.15116279069758654,-0.07594936708855954,-0.570140975432891,0.13178295,-0.07608695,0.2737709744878552,1.3035714285691007,0.8585858585849913,Not_Burned
172,-0.24390243902433076,-0.24390243902433076,-1.0,0.036789298,0.7708333,0.0,1.0763888888881414,7.727272727249311,Not_Burned
173,0.19713261648738456,0.21897810218970112,-1.0,0.5607477,-0.14056225,0.0,3.553191489354142,0.7535211267600328,Not_Burned
174,-0.36029411764692637,-0.3149606299211359,-0.4317925592272227,0.539823,-0.15012723,0.39685039375079184,3.3461538461409766,0.7389380530970182,Not_Burned
175,0.2765957446807334,0.345291479820473,-1.0,0.44230768,-0.40163934,0.0,2.586206896547265,0.42690058479507204,Not_Burned
176,0.1295336787564096,0.32121212121192655,0.45377157710242866,0.25287357,0.046728972,2.6614718592673237,1.676923076920497,1.0980392156841214,Not_Burned
177,0.4237288135591784,0.5498154981547787,-1.0,0.8103448,-0.28235295,0.0,9.545454545411157,0.5596330275224224,Not_Burned
178,0.38164251207711036,0.28251121076220514,-1.0,0.65317917,0.05263158,0.0,4.766666666650778,1.111111111109568,Not_Burned
179,-0.3513513513511931,-0.3924050632909737,1.0,-0.297561,0.4224138,0.0,0.5413533834582397,2.4626865671605036,Not_Burned
180,-0.2202380952380297,-0.06093189964155522,-0.532967033171212,0.3034826,0.16996047,0.30465949836027995,1.8714285714258978,1.4095238095224671,Not_Burned
181,-0.062295081967192696,-0.09206349206346284,-1.0,0.2711111,0.45147678,0.0,1.7439024390222635,2.646153846149775,Not_Burned
182,-0.5741935483867264,-0.6507936507933065,1.0,-0.61403507,0.31092438,0.0,0.23913043478243542,1.902439024387924,Not_Burned
183,-0.22413793103438617,-0.154929577464716,-0.506252791505402,0.25874126,-0.09225092,0.3277983692317069,1.6981132075439658,0.8310810810805196,Not_Burned
184,-0.15624999999975586,-0.3647058823525121,0.39254721804289233,-0.745283,-0.629393,2.2924369762287005,0.14594594594586707,0.22745098039206768,Not_Burned
185,-0.513725490195877,-0.41232227488132117,0.6816746029393841,-0.5059761,-0.19459459,5.282879153686904,0.3280423280421545,0.674208144796075,Not_Burned
186,-0.3896103896102631,-0.34265734265722286,-1.0,0.19745223,0.8113208,0.0,1.4920634920611238,9.599999999952,Not_Burned
187,-0.21126760563372843,-0.12840466926065044,-1.0,-0.2140351,0.69590646,0.0,0.6473988439302617,5.576923076901628,Not_Burned
188,-0.25757575757556245,-0.2519083969463726,-0.37697724262248583,0.08888889,-0.27433628,0.45245682954829686,1.1951219512165971,0.5694444444440491,Not_Burned
189,-0.6585365853650506,-0.6216216216207816,1.0,-0.8055556,-0.11764706,0.0,0.10769230769222486,0.7894736842094875,Not_Burned
190,0.4392523364481876,0.4807692307687685,1.0,0.29411766,-0.44329897,0.0,1.833333333328968,0.3857142857137347,Not_Burned
191,-0.34078212290483756,-0.19178082191767687,1.0,-0.35519126,-0.15121952,0.0,0.4758064516125195,0.7372881355925955,Not_Burned
192,-0.21428571428560497,-0.1979166666665636,0.13279132795132306,0.04761905,0.0952381,1.3062500008622364,1.0999999999984285,1.2105263157881994,Not_Burned
193,-0.43169398907080236,-0.44385026737944183,-1.0,-0.3882353,0.5168539,0.0,0.44067796610132143,3.1395348837136288,Not_Burned
194,0.1058823529411142,0.14634146341454493,0.585559566469766,-0.005291005,-0.11392405,3.825783962123501,0.9894736842094848,0.7954545454536415,Not_Burned
